gene,isoform,logFC,tpm_mean,pvalues
AT1G02610,AT1G02610_ID4,,2.8878411679902842,0.0
AT1G02610,AT1G02610_P1,1.394689290082232,2.8878411679902842,0.08941058941058944
AT1G02610,AT1G02610_P2,,2.8878411679902842,0.0
AT1G02610,AT1G02610_P3,,2.8878411679902842,0.0
AT1G02610,AT1G02610_s1,,2.8878411679902842,0.0
AT1G02620,AT1G02620_c1,,-1.5842982857805143,0.0
AT1G02620,AT1G02620_c2,,-1.5842982857805143,0.0
AT1G02640,AT1G02640_P1,0.2261878733451148,3.0417305541513295,1.0
AT1G02640,AT1G02640_s1,,3.0417305541513295,0.0
AT1G02650,AT1G02650_P1,,-0.18932668456052593,0.0
AT1G02660,AT1G02660_P1,0.9718907540492236,3.525045928182745,0.14735264735264736
AT1G02670,AT1G02670_P2,,-0.411375719695086,0.0
AT1G02670,AT1G02670_P3,,-0.411375719695086,0.0
AT1G02670,AT1G02670_P6,,-0.411375719695086,0.0
AT1G02680,AT1G02680.1,0.03195337848676605,4.082439003933031,1.0
AT1G02680,AT1G02680_JS1,,4.082439003933031,0.0
AT1G02680,AT1G02680_c1,-0.34853614273708633,4.082439003933031,1.0
AT1G02680,AT1G02680_c2,,4.082439003933031,0.0
AT1G02690,AT1G02690.2,,2.991991608098062,0.0
AT1G02690,AT1G02690_P1,-1.0802333504704946,2.991991608098062,0.12787212787212787
AT1G02700,AT1G02700_ID1,,0.541038580062424,0.0
AT1G02700,AT1G02700_P1,,0.541038580062424,0.0
AT1G02705,AT1G02705_P1,-0.8914220430571018,2.2843562037489162,0.13136863136863136
AT1G02720,AT1G02720_P1,-0.17291377805950514,3.3473846925133466,1.0
AT1G02730,AT1G02730_P1,-1.3513390962496228,3.9330210182744354,0.09490509490509491
AT1G02740,AT1G02740_P1,0.1316024373950837,3.335280935917806,1.0
AT1G02740,AT1G02740_c3,,3.335280935917806,0.0
AT1G02740,AT1G02740_c4,,3.335280935917806,0.0
AT1G02750,AT1G02750_P1,0.37938993195706283,4.180009350654721,1.0
AT1G02770,AT1G02770_P1,,-0.08715523990420702,0.0
AT1G02780,AT1G02780_JC3,1.447397584529348,9.432544852560627,0.08291708291708294
AT1G02780,AT1G02780_P1,-0.5593523431573182,9.432544852560627,0.24525474525474528
AT1G02800,AT1G02800_P1,-1.3687383980888985,1.2569153354603602,0.06693306693306694
AT1G02810,AT1G02810_P1,0.2082579277550698,2.0966173547881444,1.0
AT1G02816,AT1G02816_JS1,,4.232040724067805,0.0
AT1G02816,AT1G02816_P1,0.10238436649004434,4.232040724067805,1.0
AT1G02820,AT1G02820_P1,-0.3235258542752799,4.926216772363014,1.0
AT1G02840,AT1G02840.2,0.6405371710883738,5.973517108593384,0.2207792207792208
AT1G02840,AT1G02840.3,-1.0270675350618261,5.973517108593384,0.13636363636363635
AT1G02840,AT1G02840_CR3,-0.23590486876641448,5.973517108593384,1.0
AT1G02840,AT1G02840_ID4,,5.973517108593384,0.0
AT1G02840,AT1G02840_JS2,,5.973517108593384,0.0
AT1G02840,AT1G02840_P1,-0.06540110807168986,5.973517108593384,1.0
AT1G02840,AT1G02840_P4,-0.2588076395548302,5.973517108593384,1.0
AT1G02840,AT1G02840_P5,,5.973517108593384,0.0
AT1G02840,AT1G02840_c2,,5.973517108593384,0.0
AT1G02840,AT1G02840_c3,,5.973517108593384,0.0
AT1G02840,AT1G02840_s1,-0.2757690602778484,5.973517108593384,1.0
AT1G02840,AT1G02840_s2,0.4194615135340447,5.973517108593384,1.0
AT1G02840,AT1G02840_s3,,5.973517108593384,0.0
AT1G02850,AT1G02850.4,,6.23442929670802,0.0
AT1G02850,AT1G02850_P1,-0.11133287522738389,6.23442929670802,1.0
AT1G02850,AT1G02850_P2,-0.842594593097131,6.23442929670802,0.16583416583416583
AT1G02850,AT1G02850_P3,-0.34766053887024073,6.23442929670802,1.0
AT1G02850,AT1G02850_P5,-0.20141278393087703,6.23442929670802,1.0
AT1G02850,AT1G02850_s1,0.039304374025882716,6.23442929670802,1.0
AT1G02860,AT1G02860.1,0.3984396320065722,3.9334952478791783,1.0
AT1G02860,AT1G02860.2,,3.9334952478791783,0.0
AT1G02860,AT1G02860_ID2,,3.9334952478791783,0.0
AT1G02860,AT1G02860_JS4,,3.9334952478791783,0.0
AT1G02870,AT1G02870_P1,-0.4514679788269005,4.929553090142628,1.0
AT1G02880,AT1G02880.2,0.039377953332340176,4.239339906127049,1.0
AT1G02880,AT1G02880_ID11,1.112454064117483,4.239339906127049,0.12037962037962041
AT1G02880,AT1G02880_ID7,,4.239339906127049,0.0
AT1G02880,AT1G02880_ID9,,4.239339906127049,0.0
AT1G02880,AT1G02880_P3,,4.239339906127049,0.0
AT1G02880,AT1G02880_P5,0.15254569291948195,4.239339906127049,1.0
AT1G02890,AT1G02890.2,,5.121889452019692,0.0
AT1G02890,AT1G02890_P1,-0.3774302095854587,5.121889452019692,1.0
AT1G02900,AT1G02900_P1,0.681081923325296,4.416141021298101,0.20679320679320679
AT1G02910,AT1G02910_ID5,,5.911807025077489,0.0
AT1G02910,AT1G02910_ID8,1.462509066236941,5.911807025077489,0.08191808191808192
AT1G02910,AT1G02910_JC11,,5.911807025077489,0.0
AT1G02910,AT1G02910_JS3,,5.911807025077489,0.0
AT1G02910,AT1G02910_JS4,1.6898591161768146,5.911807025077489,0.06393606393606394
AT1G02910,AT1G02910_JS5,,5.911807025077489,0.0
AT1G02910,AT1G02910_P1,-0.4180797127834124,5.911807025077489,1.0
AT1G02910,AT1G02910_P2,0.17109315927000146,5.911807025077489,1.0
AT1G02920,AT1G02920_P1,0.4691918763103775,6.433079247452729,1.0
AT1G02930,AT1G02930.2,0.13519529321644974,7.328225353552908,1.0
AT1G02930,AT1G02930_P1,-0.8255634155441465,7.328225353552908,0.17032967032967034
AT1G02940,AT1G02940_c1,-1.3765803273163484,1.1661584267968965,0.0839160839160839
AT1G02950,AT1G02950.3,,2.5777253823424804,0.0
AT1G02950,AT1G02950_ID2,,2.5777253823424804,0.0
AT1G02950,AT1G02950_P5,-0.8703953282152925,2.5777253823424804,0.1223776223776224
AT1G02960,AT1G02960_ID133,,3.8443012832388006,0.0
AT1G02960,AT1G02960_ID134,,3.8443012832388006,0.0
AT1G02960,AT1G02960_ID97,,3.8443012832388006,0.0
AT1G02960,AT1G02960_P1,0.039913570344757954,3.8443012832388006,1.0
AT1G02960,AT1G02960_P2,0.5722827414321245,3.8443012832388006,0.24025974025974028
AT1G02960,AT1G02960_P3,,3.8443012832388006,0.0
AT1G02960,AT1G02960_P4,-0.19495455893640057,3.8443012832388006,1.0
AT1G02960,AT1G02960_P5,0.2474469390128471,3.8443012832388006,1.0
AT1G02960,AT1G02960_P6,,3.8443012832388006,0.0
AT1G02960,AT1G02960_s2,,3.8443012832388006,0.0
AT1G02960,AT1G02960_s4,,3.8443012832388006,0.0
AT1G02970,AT1G02970_P1,-0.7341520429099363,1.2092439707281506,0.1773226773226773
AT1G02990,AT1G02990.1,,3.2570473983273818,0.0
AT1G02990,AT1G02990.2,,3.2570473983273818,0.0
AT1G02990,AT1G02990_P2,,3.2570473983273818,0.0
AT1G02990,AT1G02990_P4,-0.36238056020339826,3.2570473983273818,1.0
AT1G02990,AT1G02990_P5,,3.2570473983273818,0.0
AT1G02990,AT1G02990_P6,,3.2570473983273818,0.0
AT1G03000,AT1G03000_ID4,0.6034825485595443,3.886259853692809,0.2332667332667333
AT1G03000,AT1G03000_JS11,,3.886259853692809,0.0
AT1G03000,AT1G03000_JS14,,3.886259853692809,0.0
AT1G03000,AT1G03000_JS8,,3.886259853692809,0.0
AT1G03000,AT1G03000_JS9,,3.886259853692809,0.0
AT1G03000,AT1G03000_P1,-0.5139221852991698,3.886259853692809,0.2662337662337662
AT1G03000,AT1G03000_c3,0.16834445664394287,3.886259853692809,1.0
AT1G03000,AT1G03000_s2,0.6991857432251313,3.886259853692809,0.20079920079920083
AT1G03010,AT1G03010_JS2,,-1.0775040433786343,0.0
AT1G03010,AT1G03010_P1,,-1.0775040433786343,0.0
AT1G03020,AT1G03020_P1,-0.920768070381238,1.633717637737419,0.1253746253746254
AT1G03030,AT1G03030.1,-0.10962980284737078,4.386214232147732,1.0
AT1G03030,AT1G03030_ID1,,4.386214232147732,0.0
AT1G03030,AT1G03030_JS5,,4.386214232147732,0.0
AT1G03030,AT1G03030_c2,,4.386214232147732,0.0
AT1G03030,AT1G03030_s1,-0.8140020454342621,4.386214232147732,0.17282717282717286
AT1G03040,AT1G03040.1,-0.31272852555319375,5.235416002944499,1.0
AT1G03040,AT1G03040.2,-0.030315087923715733,5.235416002944499,1.0
AT1G03040,AT1G03040_ID3,-0.513210136176472,5.235416002944499,0.2667332667332667
AT1G03040,AT1G03040_c1,,5.235416002944499,0.0
AT1G03050,AT1G03050_P1,,-3.770789795311548,0.0
AT1G03055,AT1G03055_ID2,,4.19541796313322,0.0
AT1G03055,AT1G03055_P1,-0.4904224835110691,4.19541796313322,1.0
AT1G03055,AT1G03055_P2,-0.09113239664039385,4.19541796313322,1.0
AT1G03060,AT1G03060.1,,3.4598472785695513,0.0
AT1G03060,AT1G03060_JS7,,3.4598472785695513,0.0
AT1G03060,AT1G03060_P2,-0.4124315280393738,3.4598472785695513,1.0
AT1G03060,AT1G03060_s2,,3.4598472785695513,0.0
AT1G03060,AT1G03060_s3,,3.4598472785695513,0.0
AT1G03070,AT1G03070_P1,,0.17581323796732853,0.0
AT1G03070,AT1G03070_P3,,0.17581323796732853,0.0
AT1G03080,AT1G03080.1,-0.6995975004517794,4.777636879212432,0.20079920079920083
AT1G03080,AT1G03080_ID1,,4.777636879212432,0.0
AT1G03080,AT1G03080_JC3,1.8944099643120542,4.777636879212432,0.05244755244755245
AT1G03080,AT1G03080_JC6,,4.777636879212432,0.0
AT1G03080,AT1G03080_P3,,4.777636879212432,0.0
AT1G03090,AT1G03090_ID10,,4.452114858331446,0.0
AT1G03090,AT1G03090_ID2,,4.452114858331446,0.0
AT1G03090,AT1G03090_ID7,-0.5844878528012238,4.452114858331446,0.23626373626373626
AT1G03090,AT1G03090_P1,,4.452114858331446,0.0
AT1G03090,AT1G03090_P2,-0.1421313605647514,4.452114858331446,1.0
AT1G03090,AT1G03090_c1,0.5318654487645631,4.452114858331446,0.25574425574425574
AT1G03090,AT1G03090_c2,,4.452114858331446,0.0
AT1G03090,AT1G03090_s1,0.3037174426324927,4.452114858331446,1.0
AT1G03090,AT1G03090_s2,,4.452114858331446,0.0
AT1G03100,AT1G03100_P1,0.07544984887794182,1.872304396153594,1.0
AT1G03100,AT1G03100_s1,0.2748796853565647,1.872304396153594,1.0
AT1G03106,AT1G03106_P1,,-1.0086448919286193,0.0
AT1G03110,AT1G03110_P1,-0.6708698935654098,3.5695105407563057,0.21028971028971033
AT1G03110,AT1G03110_c1,0.6336229135104302,3.5695105407563057,0.2222777222777223
AT1G03120,AT1G03120_P1,0.0013811873603365443,-0.7882692790441688,1.0
AT1G03130,AT1G03130.1,0.40029714553993223,10.084662981734681,1.0
AT1G03140,AT1G03140_P1,0.0038363176661162512,5.141335147515776,1.0
AT1G03150,AT1G03150_P1,-0.16679924606095753,4.811252424535015,1.0
AT1G03160,AT1G03160_P1,-0.3872616621857521,5.004756583765763,1.0
AT1G03160,AT1G03160_P2,,5.004756583765763,0.0
AT1G03160,AT1G03160_P3,0.9093498809411948,5.004756583765763,0.15734265734265734
AT1G03160,AT1G03160_P4,,5.004756583765763,0.0
AT1G03165,AT1G03165_P1,-0.3243798556813591,3.3022209791585517,1.0
AT1G03170,AT1G03170_P1,,-1.4545839944643115,0.0
AT1G03180,AT1G03180_ID10,,2.052689990124538,0.0
AT1G03180,AT1G03180_P1,-0.40786710643152024,2.052689990124538,1.0
AT1G03180,AT1G03180_P2,,2.052689990124538,0.0
AT1G03180,AT1G03180_P3,,2.052689990124538,0.0
AT1G03180,AT1G03180_P4,,2.052689990124538,0.0
AT1G03190,AT1G03190_JS3,,2.8643626652998897,0.0
AT1G03190,AT1G03190_P1,-0.45528159728249484,2.8643626652998897,1.0
AT1G03190,AT1G03190_s1,0.8753634140161903,2.8643626652998897,0.16033966033966035
AT1G03190,AT1G03190_s2,,2.8643626652998897,0.0
AT1G03200,AT1G03200.1,0.29050369873300497,4.635402294607147,1.0
AT1G03210,AT1G03210_ID2,,4.186767930030971,0.0
AT1G03210,AT1G03210_ID4,-0.15705421818864762,4.186767930030971,1.0
AT1G03210,AT1G03210_P1,0.3099421424386968,4.186767930030971,1.0
AT1G03210,AT1G03210_P2,,4.186767930030971,0.0
AT1G03220,AT1G03220_P1,0.34479453413501915,6.4732405259365535,1.0
AT1G03230,AT1G03230_P1,-0.19646446166098563,4.2398640288311595,1.0
AT1G03250,AT1G03250_P1,0.2611745294350012,5.032171129925766,1.0
AT1G03250,AT1G03250_P4,,5.032171129925766,0.0
AT1G03250,AT1G03250_c1,,5.032171129925766,0.0
AT1G03250,AT1G03250_s1,,5.032171129925766,0.0
AT1G03260,AT1G03260_P1,-0.047198613139462164,3.0787157865160357,1.0
AT1G03260,AT1G03260_c1,0.13796008471979482,3.0787157865160357,1.0
AT1G03270,AT1G03270_P1,-0.36380041987119527,1.7100760335071377,1.0
AT1G03270,AT1G03270_s2,,1.7100760335071377,0.0
AT1G03280,AT1G03280_JS10,,4.865642366060264,0.0
AT1G03280,AT1G03280_JS8,,4.865642366060264,0.0
AT1G03280,AT1G03280_P1,0.1309539464717453,4.865642366060264,1.0
AT1G03280,AT1G03280_P2,,4.865642366060264,0.0
AT1G03280,AT1G03280_P3,,4.865642366060264,0.0
AT1G03280,AT1G03280_s3,,4.865642366060264,0.0
AT1G03290,AT1G03290.1,0.3218352515964771,4.72313851012904,1.0
AT1G03290,AT1G03290.2,-0.44927320999200315,4.72313851012904,1.0
AT1G03290,AT1G03290_ID3,,4.72313851012904,0.0
AT1G03290,AT1G03290_ID5,,4.72313851012904,0.0
AT1G03290,AT1G03290_JS2,,4.72313851012904,0.0
AT1G03290,AT1G03290_JS4,,4.72313851012904,0.0
AT1G03290,AT1G03290_JS5,,4.72313851012904,0.0
AT1G03290,AT1G03290_P3,,4.72313851012904,0.0
AT1G03290,AT1G03290_P5,,4.72313851012904,0.0
AT1G03290,AT1G03290_P6,-0.6672204773164856,4.72313851012904,0.2107892107892108
AT1G03300,AT1G03300_ID1,0.4076179691589412,2.8840996306174858,1.0
AT1G03310,AT1G03310_P1,0.09025334052409217,5.337086654413069,1.0
AT1G03310,AT1G03310_P2,-0.43507039186169294,5.337086654413069,1.0
AT1G03330,AT1G03330_ID4,,5.935744855555343,0.0
AT1G03330,AT1G03330_P1,0.13000030065539026,5.935744855555343,1.0
AT1G03340,AT1G03340_P1,0.06323532451701053,1.7929790195277011,1.0
AT1G03350,AT1G03350_P1,-0.04976666318759815,5.095656974567806,1.0
AT1G03360,AT1G03360_ID1,,3.858940243661594,0.0
AT1G03360,AT1G03360_P1,-0.47734753547378883,3.858940243661594,1.0
AT1G03365,AT1G03365_P1,-0.5034606847763667,3.560688292309757,0.2722277722277722
AT1G03365,AT1G03365_s1,0.6151019229998456,3.560688292309757,0.2282717282717283
AT1G03365,AT1G03365_s2,,3.560688292309757,0.0
AT1G03370,AT1G03370_P1,0.4030404161410184,3.843102724844687,1.0
AT1G03370,AT1G03370_P2,0.7269214715498975,3.843102724844687,0.19430569430569433
AT1G03380,AT1G03380.1,0.24546205816035283,4.516202491471389,1.0
AT1G03380,AT1G03380_ID2,,4.516202491471389,0.0
AT1G03380,AT1G03380_JS1,,4.516202491471389,0.0
AT1G03380,AT1G03380_c1,,4.516202491471389,0.0
AT1G03400,AT1G03400_P1,0.18732714789716365,4.267622318387667,1.0
AT1G03400,AT1G03400_P2,0.1760884451382676,4.267622318387667,1.0
AT1G03410,AT1G03410.1,-0.0028149444420151326,3.375748972399406,1.0
AT1G03410,AT1G03410_c1,2.1860447259090474,3.375748972399406,0.04045954045954048
AT1G03420,AT1G03420.1,0.3447662971743899,4.396624935066069,1.0
AT1G03430,AT1G03430_ID15,0.2161887538836027,4.296226620492193,1.0
AT1G03430,AT1G03430_ID16,,4.296226620492193,0.0
AT1G03430,AT1G03430_ID23,,4.296226620492193,0.0
AT1G03430,AT1G03430_ID24,,4.296226620492193,0.0
AT1G03430,AT1G03430_ID27,,4.296226620492193,0.0
AT1G03430,AT1G03430_ID5,,4.296226620492193,0.0
AT1G03430,AT1G03430_P1,0.4650918486094131,4.296226620492193,1.0
AT1G03430,AT1G03430_P2,0.28686952829028056,4.296226620492193,1.0
AT1G03430,AT1G03430_c2,,4.296226620492193,0.0
AT1G03440,AT1G03440_P1,-0.1365539131263862,3.983222677585391,1.0
AT1G03445,AT1G03445.1,,-1.9053565024720123,0.0
AT1G03457,AT1G03457_ID3,,2.5985636442418167,0.0
AT1G03457,AT1G03457_JS1,,2.5985636442418167,0.0
AT1G03457,AT1G03457_P1,0.3632410092292062,2.5985636442418167,1.0
AT1G03457,AT1G03457_P2,-0.025364914192557375,2.5985636442418167,1.0
AT1G03457,AT1G03457_s1,,2.5985636442418167,0.0
AT1G03470,AT1G03470_ID1,-0.8895874015393028,3.114437735804012,0.16233766233766234
AT1G03470,AT1G03470_JS1,,3.114437735804012,0.0
AT1G03470,AT1G03470_P1,0.6761020520884176,3.114437735804012,0.20879120879120883
AT1G03470,AT1G03470_s1,,3.114437735804012,0.0
AT1G03470,AT1G03470_s2,-0.7246276767690305,3.114437735804012,0.19480519480519481
AT1G03475,AT1G03475_P1,-0.30481793233959786,7.4111732429096975,1.0
AT1G03475,AT1G03475_s1,-0.3840694785825409,7.4111732429096975,1.0
AT1G03495,AT1G03495_P1,-0.566670463852109,4.28100590704482,0.2432567432567433
AT1G03502,AT1G03502.1,-0.19574198390206465,5.0261010753214155,1.0
AT1G03506,AT1G03506.1,0.06442384333599938,3.7637622231873182,1.0
AT1G03510,AT1G03510_P1,0.5627208125571785,1.3482115176657303,0.21178821178821178
AT1G03515,AT1G03515.1,,-inf,0.0
AT1G03520,AT1G03520.2,-0.29554792717688494,3.11805593994252,1.0
AT1G03520,AT1G03520_ID4,-0.5453543545633706,3.11805593994252,0.25074925074925075
AT1G03520,AT1G03520_P1,0.40940138932362835,3.11805593994252,1.0
AT1G03520,AT1G03520_c1,,3.11805593994252,0.0
AT1G03530,AT1G03530_P1,-0.4845995211070351,3.0608495936743467,1.0
AT1G03540,AT1G03540_P1,0.324110964720262,1.3784807188161716,1.0
AT1G03550,AT1G03550.1,0.7937810236445495,3.6455731175093393,0.17632367632367635
AT1G03550,AT1G03550_ID16,,3.6455731175093393,0.0
AT1G03550,AT1G03550_ID17,,3.6455731175093393,0.0
AT1G03550,AT1G03550_ID19,0.3838115256144272,3.6455731175093393,1.0
AT1G03550,AT1G03550_ID22,,3.6455731175093393,0.0
AT1G03550,AT1G03550_ID23,,3.6455731175093393,0.0
AT1G03550,AT1G03550_ID31,,3.6455731175093393,0.0
AT1G03550,AT1G03550_ID37,,3.6455731175093393,0.0
AT1G03550,AT1G03550_P4,0.16586380033762183,3.6455731175093393,1.0
AT1G03560,AT1G03560_P1,0.5654161969879246,3.0308659883142464,0.2432567432567433
AT1G03570,AT1G03570.1,,-inf,0.0
AT1G03580,AT1G03580.1,,0.09889356331600296,0.0
AT1G03580,AT1G03580_ID1,0.30536659904951624,0.09889356331600296,1.0
AT1G03580,AT1G03580_ID2,,0.09889356331600296,0.0
AT1G03590,AT1G03590_JS7,,4.02899547958042,0.0
AT1G03590,AT1G03590_P1,-0.04991425895850421,4.02899547958042,1.0
AT1G03600,AT1G03600_P1,0.09123308200094904,7.965259257990494,1.0
AT1G03610,AT1G03610_P1,0.34596549251132025,4.638558808539573,1.0
AT1G03610,AT1G03610_P2,-0.026290521139626488,4.638558808539573,1.0
AT1G03610,AT1G03610_c2,,4.638558808539573,0.0
AT1G03610,AT1G03610_c3,,4.638558808539573,0.0
AT1G03620,AT1G03620_P12,,1.4436999819004446,0.0
AT1G03620,AT1G03620_P6,,1.4436999819004446,0.0
AT1G03620,AT1G03620_P7,,1.4436999819004446,0.0
AT1G03620,AT1G03620_c2,,1.4436999819004446,0.0
AT1G03620,AT1G03620_s1,0.4983214073933744,1.4436999819004446,1.0
AT1G03630,AT1G03630.2,-0.6183634084663501,7.523640601255799,0.2257742257742258
AT1G03630,AT1G03630_P1,-0.39996807633327514,7.523640601255799,1.0
AT1G03630,AT1G03630_c1,,7.523640601255799,0.0
AT1G03650,AT1G03650_P1,0.5991943415500351,2.326977897208632,0.2012987012987013
AT1G03660,AT1G03660_P1,-0.15686310599062736,1.1408128366373265,1.0
AT1G03670,AT1G03670.1,,-4.95083366554349,0.0
AT1G03680,AT1G03680_P1,-0.16484727880681227,8.725096685358015,1.0
AT1G03687,AT1G03687.2,,3.7016695865326357,0.0
AT1G03687,AT1G03687_ID1,1.0523034482844011,3.7016695865326357,0.13236763236763238
AT1G03687,AT1G03687_P1,-0.4437311116818088,3.7016695865326357,1.0
AT1G03700,AT1G03700_P1,,-0.09746227951573236,0.0
AT1G03730,AT1G03730_P1,0.6449656634116661,3.4299383347156214,0.2192807192807193
AT1G03740,AT1G03740_ID5,,4.490615045858328,0.0
AT1G03740,AT1G03740_P1,0.36350703363446524,4.490615045858328,1.0
AT1G03740,AT1G03740_P2,-0.5929351930643172,4.490615045858328,0.2337662337662338
AT1G03740,AT1G03740_c1,,4.490615045858328,0.0
AT1G03743,AT1G03743.1,,-inf,0.0
AT1G03746,AT1G03746.1,,-inf,0.0
AT1G03750,AT1G03750_P1,-0.22156520987590866,1.9934822255491782,1.0
AT1G03760,AT1G03760.1,-0.1791600565360616,3.4899803961661844,1.0
AT1G03760,AT1G03760_ID7,,3.4899803961661844,0.0
AT1G03770,AT1G03770.1,-0.338754381138922,2.676091163525181,1.0
AT1G03770,AT1G03770.2,,2.676091163525181,0.0
AT1G03770,AT1G03770.3,,2.676091163525181,0.0
AT1G03770,AT1G03770_ID1,,2.676091163525181,0.0
AT1G03770,AT1G03770_ID2,0.3406895106157577,2.676091163525181,1.0
AT1G03770,AT1G03770_ID8,,2.676091163525181,0.0
AT1G03780,AT1G03780.3,,2.59124403019054,0.0
AT1G03780,AT1G03780_P2,-1.1007399621778462,2.59124403019054,0.09140859140859142
AT1G03790,AT1G03790_P1,,-1.958434631316198,0.0
AT1G03800,AT1G03800_P1,,-0.31420380379914403,0.0
AT1G03820,AT1G03820_P1,-0.6873251555064677,4.379747578355196,0.2047952047952048
AT1G03830,AT1G03830_JS1,,2.381129433083814,0.0
AT1G03830,AT1G03830_P2,-0.7417862921933696,2.381129433083814,0.16133866133866137
AT1G03830,AT1G03830_c1,,2.381129433083814,0.0
AT1G03830,AT1G03830_c2,,2.381129433083814,0.0
AT1G03840,AT1G03840_P1,,0.04898424446778871,0.0
AT1G03850,AT1G03850_P1,0.9043821737804048,3.017814025226868,0.15784215784215788
AT1G03850,AT1G03850_P3,,3.017814025226868,0.0
AT1G03860,AT1G03860.2,,6.421214295688041,0.0
AT1G03860,AT1G03860_P1,0.10122152876586377,6.421214295688041,1.0
AT1G03860,AT1G03860_P3,,6.421214295688041,0.0
AT1G03870,AT1G03870_P1,0.3487607301817217,7.22049941887533,1.0
AT1G03880,AT1G03880.1,,-inf,0.0
AT1G03900,AT1G03900_P1,0.25354231011263906,6.349064469078682,1.0
AT1G03905,AT1G03905_JS2,,2.1543763153081685,0.0
AT1G03905,AT1G03905_P1,-0.23024008158970843,2.1543763153081685,1.0
AT1G03905,AT1G03905_P2,,2.1543763153081685,0.0
AT1G03905,AT1G03905_P3,0.860076513672004,2.1543763153081685,0.13936063936063936
AT1G03905,AT1G03905_P4,,2.1543763153081685,0.0
AT1G03910,AT1G03910.2,,4.881715242554876,0.0
AT1G03910,AT1G03910_ID2,,4.881715242554876,0.0
AT1G03910,AT1G03910_JC9,,4.881715242554876,0.0
AT1G03910,AT1G03910_P1,-0.38740808965801676,4.881715242554876,1.0
AT1G03910,AT1G03910_c1,,4.881715242554876,0.0
AT1G03910,AT1G03910_c2,,4.881715242554876,0.0
AT1G03920,AT1G03920_P2,,0.4118654772973833,0.0
AT1G03920,AT1G03920_s1,-0.14095193924553057,0.4118654772973833,1.0
AT1G03930,AT1G03930_ID2,,4.505866834899567,0.0
AT1G03930,AT1G03930_P1,0.011615317261817637,4.505866834899567,1.0
AT1G03935,AT1G03935_JS1,0.23065980212713466,2.604184279783277,1.0
AT1G03940,AT1G03940_P1,-0.5019527941041853,4.34476254536983,0.27372627372627373
AT1G03950,AT1G03950_P1,0.3206044195587241,4.621660193747825,1.0
AT1G03960,AT1G03960_ID2,,3.0002851610401073,0.0
AT1G03960,AT1G03960_JC14,,3.0002851610401073,0.0
AT1G03960,AT1G03960_P1,0.3426544822914215,3.0002851610401073,1.0
AT1G03960,AT1G03960_P2,,3.0002851610401073,0.0
AT1G03960,AT1G03960_P3,-1.161804745322236,3.0002851610401073,0.11188811188811193
AT1G03960,AT1G03960_c1,0.1267693328256576,3.0002851610401073,1.0
AT1G03960,AT1G03960_s2,-0.4166445953654845,3.0002851610401073,1.0
AT1G03970,AT1G03970_P1,0.22182421225039484,4.903504083166766,1.0
AT1G03990,AT1G03990_P1,1.1192747786082422,1.6448331369238451,0.08791208791208793
AT1G04000,AT1G04000_P1,-0.04473311168197647,3.3446241185543935,1.0
AT1G04010,AT1G04010_ID2,,2.4972380190117907,0.0
AT1G04010,AT1G04010_ID3,0.8198839739674293,2.4972380190117907,0.1368631368631369
AT1G04010,AT1G04010_ID4,,2.4972380190117907,0.0
AT1G04010,AT1G04010_JC8,,2.4972380190117907,0.0
AT1G04010,AT1G04010_JS1,,2.4972380190117907,0.0
AT1G04010,AT1G04010_P1,-0.5252685632988714,2.4972380190117907,0.23076923076923078
AT1G04020,AT1G04020.1,,2.5896095259008396,0.0
AT1G04020,AT1G04020_P1,-0.7312196897277126,2.5896095259008396,0.15434565434565434
AT1G04030,AT1G04030_P1,-0.35185838465470143,2.5078942540957994,1.0
AT1G04030,AT1G04030_s1,,2.5078942540957994,0.0
AT1G04030,AT1G04030_s2,,2.5078942540957994,0.0
AT1G04040,AT1G04040_P1,-0.12677032494690543,6.920270855883405,1.0
AT1G04050,AT1G04050_P2,-0.3795141323827087,1.0744644317268892,1.0
