gene,isoform,logFC,tpm_mean,pvalues
AT1G02610,AT1G02610_ID4,,3.0345075558115777,0.0
AT1G02610,AT1G02610_P1,2.0453021497791637,3.0345075558115777,0.04245754245754246
AT1G02610,AT1G02610_P2,,3.0345075558115777,0.0
AT1G02610,AT1G02610_P3,,3.0345075558115777,0.0
AT1G02610,AT1G02610_s1,,3.0345075558115777,0.0
AT1G02620,AT1G02620_c1,,-inf,0.0
AT1G02620,AT1G02620_c2,,-inf,0.0
AT1G02640,AT1G02640_P1,-0.266867053298264,2.1358453072436863,1.0
AT1G02640,AT1G02640_s1,,2.1358453072436863,0.0
AT1G02650,AT1G02650_P1,3.037073352360119,1.778676387937161,0.008491508491508482
AT1G02660,AT1G02660_P1,2.986858781725614,5.9366265980997905,0.013986013986014012
AT1G02670,AT1G02670_P2,-0.01618372983666444,1.5782146901282688,1.0
AT1G02670,AT1G02670_P3,,1.5782146901282688,0.0
AT1G02670,AT1G02670_P6,,1.5782146901282688,0.0
AT1G02680,AT1G02680.1,-0.08763086956196586,4.336564553987009,1.0
AT1G02680,AT1G02680_JS1,,4.336564553987009,0.0
AT1G02680,AT1G02680_c1,0.6848739457237096,4.336564553987009,0.2032967032967033
AT1G02680,AT1G02680_c2,,4.336564553987009,0.0
AT1G02690,AT1G02690.2,,1.8953475807824531,0.0
AT1G02690,AT1G02690_P1,-3.4928738588833483,1.8953475807824531,0.0054945054945055305
AT1G02700,AT1G02700_ID1,0.46830058337688296,2.0430198795064087,1.0
AT1G02700,AT1G02700_P1,,2.0430198795064087,0.0
AT1G02705,AT1G02705_P1,0.18960791231681817,4.434640630490784,1.0
AT1G02720,AT1G02720_P1,1.362492958795941,3.3744754420322227,0.0919080919080919
AT1G02730,AT1G02730_P1,-0.861480319400159,2.9824543787168074,0.16583416583416583
AT1G02740,AT1G02740_P1,1.8223950994753064,4.77664539953323,0.05044955044955046
AT1G02740,AT1G02740_c3,,4.77664539953323,0.0
AT1G02740,AT1G02740_c4,,4.77664539953323,0.0
AT1G02750,AT1G02750_P1,-0.4630805736769368,5.827045406058009,1.0
AT1G02770,AT1G02770_P1,,-0.7446239947493565,0.0
AT1G02780,AT1G02780_JC3,-3.282780598853979,7.820274311928064,0.010989010989011005
AT1G02780,AT1G02780_P1,-3.696140065288043,7.820274311928064,0.006993006993007034
AT1G02800,AT1G02800_P1,,-1.5936759727461327,0.0
AT1G02810,AT1G02810_P1,1.9859204239370658,2.364996516383525,0.047952047952047994
AT1G02816,AT1G02816_JS1,0.10088503242396563,3.7534255982472886,1.0
AT1G02816,AT1G02816_P1,-2.9952294448313506,3.7534255982472886,0.013986013986014012
AT1G02820,AT1G02820_P1,,1.4731994814956864,0.0
AT1G02840,AT1G02840.2,,5.501948588095381,0.0
AT1G02840,AT1G02840.3,,5.501948588095381,0.0
AT1G02840,AT1G02840_CR3,,5.501948588095381,0.0
AT1G02840,AT1G02840_ID4,,5.501948588095381,0.0
AT1G02840,AT1G02840_JS2,,5.501948588095381,0.0
AT1G02840,AT1G02840_P1,-2.5664913300372705,5.501948588095381,0.021478521478521473
AT1G02840,AT1G02840_P4,,5.501948588095381,0.0
AT1G02840,AT1G02840_P5,,5.501948588095381,0.0
AT1G02840,AT1G02840_c2,-1.4474834003569441,5.501948588095381,0.08091908091908095
AT1G02840,AT1G02840_c3,,5.501948588095381,0.0
AT1G02840,AT1G02840_s1,-0.5085045448067929,5.501948588095381,0.26173826173826176
AT1G02840,AT1G02840_s2,-0.1232393413657229,5.501948588095381,1.0
AT1G02840,AT1G02840_s3,,5.501948588095381,0.0
AT1G02850,AT1G02850.4,,5.802778565213832,0.0
AT1G02850,AT1G02850_P1,-3.220500650073693,5.802778565213832,0.011988011988012026
AT1G02850,AT1G02850_P2,-1.9679180408354773,5.802778565213832,0.04445554445554445
AT1G02850,AT1G02850_P3,-3.503802526356317,5.802778565213832,0.008491508491508482
AT1G02850,AT1G02850_P5,-5.045181917196205,5.802778565213832,0.0014985014985015033
AT1G02850,AT1G02850_s1,,5.802778565213832,0.0
AT1G02860,AT1G02860.1,0.5620444104522369,5.210468445384891,0.24025974025974028
AT1G02860,AT1G02860.2,,5.210468445384891,0.0
AT1G02860,AT1G02860_ID2,,5.210468445384891,0.0
AT1G02860,AT1G02860_JS4,1.038981300018497,5.210468445384891,0.1353646353646354
AT1G02870,AT1G02870_P1,-1.6380738305878255,5.030428818961812,0.06293706293706297
AT1G02880,AT1G02880.2,1.2955452853647644,5.428462813333151,0.09740259740259744
AT1G02880,AT1G02880_ID11,3.1394064479497406,5.428462813333151,0.012487512487512509
AT1G02880,AT1G02880_ID7,0.6272328084110577,5.428462813333151,0.2192807192807193
AT1G02880,AT1G02880_ID9,,5.428462813333151,0.0
AT1G02880,AT1G02880_P3,,5.428462813333151,0.0
AT1G02880,AT1G02880_P5,0.05960214447305434,5.428462813333151,1.0
AT1G02890,AT1G02890.2,,5.510888577710845,0.0
AT1G02890,AT1G02890_P1,-0.7585741654006606,5.510888577710845,0.1853146853146853
AT1G02900,AT1G02900_P1,-0.34094067481070933,4.7087349332252035,1.0
AT1G02910,AT1G02910_ID5,0.7653782610217668,5.11179419645708,0.1853146853146853
AT1G02910,AT1G02910_ID8,2.749962166906468,5.11179419645708,0.019480519480519487
AT1G02910,AT1G02910_JC11,,5.11179419645708,0.0
AT1G02910,AT1G02910_JS3,,5.11179419645708,0.0
AT1G02910,AT1G02910_JS4,1.7851151162178418,5.11179419645708,0.050949050949050945
AT1G02910,AT1G02910_JS5,,5.11179419645708,0.0
AT1G02910,AT1G02910_P1,-0.9167860548175195,5.11179419645708,0.1528471528471529
AT1G02910,AT1G02910_P2,,5.11179419645708,0.0
AT1G02920,AT1G02920_P1,-1.0139209186170781,7.397046781658636,0.13936063936063936
AT1G02930,AT1G02930.2,-2.283778700775734,7.941003608401995,0.031968031968031996
AT1G02930,AT1G02930_P1,2.4559899868591284,7.941003608401995,0.02447552447552448
AT1G02940,AT1G02940_c1,,-inf,0.0
AT1G02950,AT1G02950.3,,2.4202969422937586,0.0
AT1G02950,AT1G02950_ID2,,2.4202969422937586,0.0
AT1G02950,AT1G02950_P5,-1.602539883798517,2.4202969422937586,0.07892107892107891
AT1G02960,AT1G02960_ID133,,3.4392575591188583,0.0
AT1G02960,AT1G02960_ID134,,3.4392575591188583,0.0
AT1G02960,AT1G02960_ID97,,3.4392575591188583,0.0
AT1G02960,AT1G02960_P1,-0.32245762655539545,3.4392575591188583,1.0
AT1G02960,AT1G02960_P2,0.3549775937118689,3.4392575591188583,1.0
AT1G02960,AT1G02960_P3,,3.4392575591188583,0.0
AT1G02960,AT1G02960_P4,,3.4392575591188583,0.0
AT1G02960,AT1G02960_P5,,3.4392575591188583,0.0
AT1G02960,AT1G02960_P6,,3.4392575591188583,0.0
AT1G02960,AT1G02960_s2,,3.4392575591188583,0.0
AT1G02960,AT1G02960_s4,,3.4392575591188583,0.0
AT1G02970,AT1G02970_P1,,-0.04959264530384855,0.0
AT1G02990,AT1G02990.1,0.042525191376515836,3.3969792721092817,1.0
AT1G02990,AT1G02990.2,,3.3969792721092817,0.0
AT1G02990,AT1G02990_P2,,3.3969792721092817,0.0
AT1G02990,AT1G02990_P4,-1.6739159461863244,3.3969792721092817,0.059940059940059964
AT1G02990,AT1G02990_P5,,3.3969792721092817,0.0
AT1G02990,AT1G02990_P6,0.6517649087207108,3.3969792721092817,0.21328671328671328
AT1G03000,AT1G03000_ID4,0.9475725626288845,3.474300948425124,0.14835164835164838
AT1G03000,AT1G03000_JS11,,3.474300948425124,0.0
AT1G03000,AT1G03000_JS14,0.37801980594694495,3.474300948425124,1.0
AT1G03000,AT1G03000_JS8,,3.474300948425124,0.0
AT1G03000,AT1G03000_JS9,,3.474300948425124,0.0
AT1G03000,AT1G03000_P1,-0.32504026451522305,3.474300948425124,1.0
AT1G03000,AT1G03000_c3,,3.474300948425124,0.0
AT1G03000,AT1G03000_s2,,3.474300948425124,0.0
AT1G03010,AT1G03010_JS2,,-2.483921531445577,0.0
AT1G03010,AT1G03010_P1,,-2.483921531445577,0.0
AT1G03020,AT1G03020_P1,1.2809254396735916,2.5123218866673938,0.14035964035964038
AT1G03030,AT1G03030.1,-0.05308372818586893,4.516736389231788,1.0
AT1G03030,AT1G03030_ID1,,4.516736389231788,0.0
AT1G03030,AT1G03030_JS5,,4.516736389231788,0.0
AT1G03030,AT1G03030_c2,,4.516736389231788,0.0
AT1G03030,AT1G03030_s1,-0.4529873316174488,4.516736389231788,1.0
AT1G03040,AT1G03040.1,-1.2041202711789287,5.384232552591162,0.1078921078921079
AT1G03040,AT1G03040.2,-1.471599648576764,5.384232552591162,0.07742257742257747
AT1G03040,AT1G03040_ID3,,5.384232552591162,0.0
AT1G03040,AT1G03040_c1,,5.384232552591162,0.0
AT1G03050,AT1G03050_P1,,-inf,0.0
AT1G03055,AT1G03055_ID2,,1.0592451071433695,0.0
AT1G03055,AT1G03055_P1,-0.7973422097792786,1.0592451071433695,0.18931068931068934
AT1G03055,AT1G03055_P2,,1.0592451071433695,0.0
AT1G03060,AT1G03060.1,,3.2972497285351343,0.0
AT1G03060,AT1G03060_JS7,,3.2972497285351343,0.0
AT1G03060,AT1G03060_P2,-0.9658408190160239,3.2972497285351343,0.14685314685314688
AT1G03060,AT1G03060_s2,,3.2972497285351343,0.0
AT1G03060,AT1G03060_s3,0.2589541375054777,3.2972497285351343,1.0
AT1G03070,AT1G03070_P1,-0.6891634301722145,0.9035866946666727,0.2462537462537463
AT1G03070,AT1G03070_P3,,0.9035866946666727,0.0
AT1G03080,AT1G03080.1,-1.567994216769904,5.173368714203394,0.06793206793206796
AT1G03080,AT1G03080_ID1,,5.173368714203394,0.0
AT1G03080,AT1G03080_JC3,,5.173368714203394,0.0
AT1G03080,AT1G03080_JC6,,5.173368714203394,0.0
AT1G03080,AT1G03080_P3,,5.173368714203394,0.0
AT1G03090,AT1G03090_ID10,,3.3037393361890373,0.0
AT1G03090,AT1G03090_ID2,,3.3037393361890373,0.0
AT1G03090,AT1G03090_ID7,,3.3037393361890373,0.0
AT1G03090,AT1G03090_P1,,3.3037393361890373,0.0
AT1G03090,AT1G03090_P2,0.03284272160402901,3.3037393361890373,1.0
AT1G03090,AT1G03090_c1,,3.3037393361890373,0.0
AT1G03090,AT1G03090_c2,,3.3037393361890373,0.0
AT1G03090,AT1G03090_s1,-0.07418163457241717,3.3037393361890373,1.0
AT1G03090,AT1G03090_s2,,3.3037393361890373,0.0
AT1G03100,AT1G03100_P1,,1.233148440663544,0.0
AT1G03100,AT1G03100_s1,-0.9262799450175995,1.233148440663544,0.19080919080919084
AT1G03106,AT1G03106_P1,,-inf,0.0
AT1G03110,AT1G03110_P1,-2.584440283336626,3.099640499903721,0.021478521478521473
AT1G03110,AT1G03110_c1,,3.099640499903721,0.0
AT1G03120,AT1G03120_P1,,-1.6556260665477276,0.0
AT1G03130,AT1G03130.1,-2.4086695875620734,6.545902876966194,0.02447552447552448
AT1G03140,AT1G03140_P1,-2.0257038782808685,4.398743711704422,0.04245754245754246
AT1G03150,AT1G03150_P1,-1.313726437402917,4.634130646712542,0.09490509490509491
AT1G03160,AT1G03160_P1,-0.9437780478466204,3.6869627670894536,0.14835164835164838
AT1G03160,AT1G03160_P2,,3.6869627670894536,0.0
AT1G03160,AT1G03160_P3,,3.6869627670894536,0.0
AT1G03160,AT1G03160_P4,,3.6869627670894536,0.0
AT1G03165,AT1G03165_P1,-0.5581104324877941,4.170631829410771,0.24125874125874125
AT1G03170,AT1G03170_P1,2.4913819550238974,2.049329744980794,0.027472527472527486
AT1G03180,AT1G03180_ID10,,1.6730924070329767,0.0
AT1G03180,AT1G03180_P1,-0.8885292445855075,1.6730924070329767,0.19880119880119884
AT1G03180,AT1G03180_P2,,1.6730924070329767,0.0
AT1G03180,AT1G03180_P3,,1.6730924070329767,0.0
AT1G03180,AT1G03180_P4,,1.6730924070329767,0.0
AT1G03190,AT1G03190_JS3,,3.5520768580145416,0.0
AT1G03190,AT1G03190_P1,-0.5862901858301348,3.5520768580145416,0.23126873126873126
AT1G03190,AT1G03190_s1,0.4310959240333436,3.5520768580145416,1.0
AT1G03190,AT1G03190_s2,,3.5520768580145416,0.0
AT1G03200,AT1G03200.1,-2.405232569698553,3.9458349385826024,0.02447552447552448
AT1G03210,AT1G03210_ID2,,3.119185152421409,0.0
AT1G03210,AT1G03210_ID4,,3.119185152421409,0.0
AT1G03210,AT1G03210_P1,-0.3384851375784619,3.119185152421409,1.0
AT1G03210,AT1G03210_P2,,3.119185152421409,0.0
AT1G03220,AT1G03220_P1,-2.0432431253853593,5.907440488731037,0.04245754245754246
AT1G03230,AT1G03230_P1,-1.995215530904618,3.7950463947335695,0.04445554445554445
AT1G03250,AT1G03250_P1,-0.0032692362352282345,5.469329773719625,1.0
AT1G03250,AT1G03250_P4,,5.469329773719625,0.0
AT1G03250,AT1G03250_c1,,5.469329773719625,0.0
AT1G03250,AT1G03250_s1,,5.469329773719625,0.0
AT1G03260,AT1G03260_P1,0.1803054430960116,3.835651255512363,1.0
AT1G03260,AT1G03260_c1,-0.7763506365630959,3.835651255512363,0.18281718281718284
AT1G03270,AT1G03270_P1,2.447667271473834,2.1082238756140828,0.02447552447552448
AT1G03270,AT1G03270_s2,,2.1082238756140828,0.0
AT1G03280,AT1G03280_JS10,,5.094871650694835,0.0
AT1G03280,AT1G03280_JS8,,5.094871650694835,0.0
AT1G03280,AT1G03280_P1,-0.5882252608743466,5.094871650694835,0.23076923076923078
AT1G03280,AT1G03280_P2,3.077626471480781,5.094871650694835,0.012987012987012991
AT1G03280,AT1G03280_P3,,5.094871650694835,0.0
AT1G03280,AT1G03280_s3,,5.094871650694835,0.0
AT1G03290,AT1G03290.1,0.9117206335460715,5.035126613440966,0.15434565434565434
AT1G03290,AT1G03290.2,,5.035126613440966,0.0
AT1G03290,AT1G03290_ID3,,5.035126613440966,0.0
AT1G03290,AT1G03290_ID5,,5.035126613440966,0.0
AT1G03290,AT1G03290_JS2,,5.035126613440966,0.0
AT1G03290,AT1G03290_JS4,,5.035126613440966,0.0
AT1G03290,AT1G03290_JS5,,5.035126613440966,0.0
AT1G03290,AT1G03290_P3,,5.035126613440966,0.0
AT1G03290,AT1G03290_P5,0.8068711914223179,5.035126613440966,0.1773226773226773
AT1G03290,AT1G03290_P6,0.07488228048419539,5.035126613440966,1.0
AT1G03300,AT1G03300_ID1,0.5612319132123593,2.9753432352263416,0.24025974025974028
AT1G03310,AT1G03310_P1,-2.245886034831132,3.3348989207945983,0.034465534465534464
AT1G03310,AT1G03310_P2,-0.9402886092215392,3.3348989207945983,0.14935064935064934
AT1G03330,AT1G03330_ID4,,5.524199832645143,0.0
AT1G03330,AT1G03330_P1,-0.869192105771261,5.524199832645143,0.16583416583416583
AT1G03340,AT1G03340_P1,-0.9371027198141098,0.8400886216508948,0.17082917082917087
AT1G03350,AT1G03350_P1,-1.648889397467748,5.032922917584658,0.06193806193806195
AT1G03360,AT1G03360_ID1,,3.8873642833784228,0.0
AT1G03360,AT1G03360_P1,-1.8712001392915303,3.8873642833784228,0.04945054945054944
AT1G03365,AT1G03365_P1,0.17036914576952578,4.102252380090124,1.0
AT1G03365,AT1G03365_s1,,4.102252380090124,0.0
AT1G03365,AT1G03365_s2,,4.102252380090124,0.0
AT1G03370,AT1G03370_P1,1.964774031678262,5.520828096581251,0.04445554445554445
AT1G03370,AT1G03370_P2,-0.6257341461637411,5.520828096581251,0.21978021978021978
AT1G03380,AT1G03380.1,-0.0465498815856078,3.822586080877584,1.0
AT1G03380,AT1G03380_ID2,,3.822586080877584,0.0
AT1G03380,AT1G03380_JS1,,3.822586080877584,0.0
AT1G03380,AT1G03380_c1,,3.822586080877584,0.0
AT1G03400,AT1G03400_P1,0.588719893540655,3.0195722877018385,0.23076923076923078
AT1G03400,AT1G03400_P2,,3.0195722877018385,0.0
AT1G03410,AT1G03410.1,,1.6454632593838596,0.0
AT1G03410,AT1G03410_c1,-1.30460561850328,1.6454632593838596,0.11888111888111891
AT1G03420,AT1G03420.1,-2.861955787050299,2.3991894504562135,0.018481518481518522
AT1G03430,AT1G03430_ID15,-0.8809487667808054,3.638145773060698,0.16533466533466534
AT1G03430,AT1G03430_ID16,,3.638145773060698,0.0
AT1G03430,AT1G03430_ID23,,3.638145773060698,0.0
AT1G03430,AT1G03430_ID24,,3.638145773060698,0.0
AT1G03430,AT1G03430_ID27,,3.638145773060698,0.0
AT1G03430,AT1G03430_ID5,,3.638145773060698,0.0
AT1G03430,AT1G03430_P1,-0.8862859015066848,3.638145773060698,0.16483516483516486
AT1G03430,AT1G03430_P2,,3.638145773060698,0.0
AT1G03430,AT1G03430_c2,-0.9378188094781594,3.638145773060698,0.14985014985014988
AT1G03440,AT1G03440_P1,-0.4643994404091809,3.060632907271993,1.0
AT1G03445,AT1G03445.1,,0.48117497473529014,0.0
AT1G03457,AT1G03457_ID3,,5.133315103057638,0.0
AT1G03457,AT1G03457_JS1,,5.133315103057638,0.0
AT1G03457,AT1G03457_P1,4.011761781352542,5.133315103057638,0.006493506493506496
AT1G03457,AT1G03457_P2,4.530358311743276,5.133315103057638,0.003996003996004027
AT1G03457,AT1G03457_s1,,5.133315103057638,0.0
AT1G03470,AT1G03470_ID1,0.594363213666071,3.517974405435879,0.2282717282717283
AT1G03470,AT1G03470_JS1,,3.517974405435879,0.0
AT1G03470,AT1G03470_P1,,3.517974405435879,0.0
AT1G03470,AT1G03470_s1,0.1257890786913643,3.517974405435879,1.0
AT1G03470,AT1G03470_s2,0.17793935170599795,3.517974405435879,1.0
AT1G03475,AT1G03475_P1,,6.0434760805554895,0.0
AT1G03475,AT1G03475_s1,-1.0314761375155648,6.0434760805554895,0.13736263736263737
AT1G03495,AT1G03495_P1,0.5665814300944607,4.3308520647884485,0.2382617382617383
AT1G03502,AT1G03502.1,-0.9052468786714076,-inf,0.28671328671328666
AT1G03506,AT1G03506.1,-0.3505916965049458,4.334011872363317,1.0
AT1G03510,AT1G03510_P1,1.7249643752631536,2.290795739870085,0.07892107892107891
AT1G03515,AT1G03515.1,,-inf,0.0
AT1G03520,AT1G03520.2,,3.682548354042919,0.0
AT1G03520,AT1G03520_ID4,,3.682548354042919,0.0
AT1G03520,AT1G03520_P1,0.9698671555728158,3.682548354042919,0.14685314685314688
AT1G03520,AT1G03520_c1,0.27688945199245185,3.682548354042919,1.0
AT1G03530,AT1G03530_P1,-2.7429477883678666,3.3603709796946166,0.019480519480519487
AT1G03540,AT1G03540_P1,-0.7233171244035819,1.736420966158846,0.23576423576423577
AT1G03550,AT1G03550.1,,3.366195928790366,0.0
AT1G03550,AT1G03550_ID16,,3.366195928790366,0.0
AT1G03550,AT1G03550_ID17,,3.366195928790366,0.0
AT1G03550,AT1G03550_ID19,,3.366195928790366,0.0
AT1G03550,AT1G03550_ID22,,3.366195928790366,0.0
AT1G03550,AT1G03550_ID23,,3.366195928790366,0.0
AT1G03550,AT1G03550_ID31,,3.366195928790366,0.0
AT1G03550,AT1G03550_ID37,,3.366195928790366,0.0
AT1G03550,AT1G03550_P4,-0.12639431248399613,3.366195928790366,1.0
AT1G03560,AT1G03560_P1,0.17693195664006245,3.0787015531239446,1.0
AT1G03570,AT1G03570.1,,-inf,0.0
AT1G03580,AT1G03580.1,,0.9070431070005054,0.0
AT1G03580,AT1G03580_ID1,1.593314393133052,0.9070431070005054,0.09240759240759244
AT1G03580,AT1G03580_ID2,,0.9070431070005054,0.0
AT1G03590,AT1G03590_JS7,,4.965365979345645,0.0
AT1G03590,AT1G03590_P1,0.3064598948244628,4.965365979345645,1.0
AT1G03600,AT1G03600_P1,-2.553909967358467,4.805118873903533,0.021478521478521473
AT1G03610,AT1G03610_P1,1.443377929517669,4.970480342477922,0.08241758241758246
AT1G03610,AT1G03610_P2,0.20664876012377265,4.970480342477922,1.0
AT1G03610,AT1G03610_c2,,4.970480342477922,0.0
AT1G03610,AT1G03610_c3,,4.970480342477922,0.0
AT1G03620,AT1G03620_P12,,0.9622443252077222,0.0
AT1G03620,AT1G03620_P6,,0.9622443252077222,0.0
AT1G03620,AT1G03620_P7,,0.9622443252077222,0.0
AT1G03620,AT1G03620_c2,,0.9622443252077222,0.0
AT1G03620,AT1G03620_s1,,0.9622443252077222,0.0
AT1G03630,AT1G03630.2,,4.740314973426713,0.0
AT1G03630,AT1G03630_P1,-0.2181341346243526,4.740314973426713,1.0
AT1G03630,AT1G03630_c1,,4.740314973426713,0.0
AT1G03650,AT1G03650_P1,-1.6513482001684654,2.066825649264042,0.06893106893106893
AT1G03660,AT1G03660_P1,0.29523583052609936,3.0303074551206555,1.0
AT1G03670,AT1G03670.1,,-inf,0.0
AT1G03680,AT1G03680_P1,-1.3088095922566216,6.837858666979418,0.09540459540459545
AT1G03687,AT1G03687.2,,3.665267338039359,0.0
AT1G03687,AT1G03687_ID1,,3.665267338039359,0.0
AT1G03687,AT1G03687_P1,0.4583943167651814,3.665267338039359,1.0
AT1G03700,AT1G03700_P1,,-0.10731598799385766,0.0
AT1G03730,AT1G03730_P1,1.7197795730406238,5.352776670473898,0.05344655344655347
AT1G03740,AT1G03740_ID5,-1.6157664460824352,6.010985461421354,0.06493506493506496
AT1G03740,AT1G03740_P1,0.7975072785678359,6.010985461421354,0.17932067932067935
AT1G03740,AT1G03740_P2,,6.010985461421354,0.0
AT1G03740,AT1G03740_c1,-0.5847027705738822,6.010985461421354,0.2317682317682318
AT1G03743,AT1G03743.1,,-inf,0.0
AT1G03746,AT1G03746.1,,-inf,0.0
AT1G03750,AT1G03750_P1,0.4967818899284886,2.601127783765013,1.0
AT1G03760,AT1G03760.1,-0.18610350483972926,4.429523837117993,1.0
AT1G03760,AT1G03760_ID7,,4.429523837117993,0.0
AT1G03770,AT1G03770.1,2.312299759338482,4.52522620348646,0.03146853146853151
AT1G03770,AT1G03770.2,,4.52522620348646,0.0
AT1G03770,AT1G03770.3,,4.52522620348646,0.0
AT1G03770,AT1G03770_ID1,,4.52522620348646,0.0
AT1G03770,AT1G03770_ID2,1.736039821738324,4.52522620348646,0.05344655344655347
AT1G03770,AT1G03770_ID8,,4.52522620348646,0.0
AT1G03780,AT1G03780.3,,2.013058518207349,0.0
AT1G03780,AT1G03780_P2,-0.2384725598958819,2.013058518207349,1.0
AT1G03790,AT1G03790_P1,,-1.7962526740787892,0.0
AT1G03800,AT1G03800_P1,1.38272397595975,0.798664290264723,0.11788211788211789
AT1G03820,AT1G03820_P1,,0.047654975810074274,0.0
AT1G03830,AT1G03830_JS1,,2.9213709727293793,0.0
AT1G03830,AT1G03830_P2,-0.697249014692086,2.9213709727293793,0.19930069930069932
AT1G03830,AT1G03830_c1,0.47376755604723964,2.9213709727293793,1.0
AT1G03830,AT1G03830_c2,,2.9213709727293793,0.0
AT1G03840,AT1G03840_P1,-0.9368852132799492,0.4547903514314138,0.20379620379620383
AT1G03850,AT1G03850_P1,0.34144138566422555,2.243041865034447,1.0
AT1G03850,AT1G03850_P3,,2.243041865034447,0.0
AT1G03860,AT1G03860.2,,6.1871990747982055,0.0
AT1G03860,AT1G03860_P1,-1.9594666274265808,6.1871990747982055,0.04445554445554445
AT1G03860,AT1G03860_P3,,6.1871990747982055,0.0
AT1G03870,AT1G03870_P1,1.200578876255113,8.333696599764465,0.1093906093906094
AT1G03880,AT1G03880.1,,-inf,0.0
AT1G03900,AT1G03900_P1,-2.1212908347496153,5.5831529618813445,0.039960039960039995
AT1G03905,AT1G03905_JS2,,3.052499461040196,0.0
AT1G03905,AT1G03905_P1,,3.052499461040196,0.0
AT1G03905,AT1G03905_P2,,3.052499461040196,0.0
AT1G03905,AT1G03905_P3,1.0169912399429548,3.052499461040196,0.13886113886113888
AT1G03905,AT1G03905_P4,,3.052499461040196,0.0
AT1G03910,AT1G03910.2,,5.231915613684155,0.0
AT1G03910,AT1G03910_ID2,,5.231915613684155,0.0
AT1G03910,AT1G03910_JC9,,5.231915613684155,0.0
AT1G03910,AT1G03910_P1,-0.788317982006852,5.231915613684155,0.18131868131868134
AT1G03910,AT1G03910_c1,2.6845388540137596,5.231915613684155,0.019980019980020025
AT1G03910,AT1G03910_c2,,5.231915613684155,0.0
AT1G03920,AT1G03920_P2,,-1.008316471834252,0.0
AT1G03920,AT1G03920_s1,,-1.008316471834252,0.0
AT1G03930,AT1G03930_ID2,,3.728932849106117,0.0
AT1G03930,AT1G03930_P1,-0.9655736811671138,3.728932849106117,0.14685314685314688
AT1G03935,AT1G03935_JS1,-0.5087778281583066,3.0260915072973473,0.26173826173826176
AT1G03940,AT1G03940_P1,-0.4030881308425833,4.013048663550011,1.0
AT1G03950,AT1G03950_P1,-0.0472138014072403,4.368188052763191,1.0
AT1G03960,AT1G03960_ID2,,3.253483652360378,0.0
AT1G03960,AT1G03960_JC14,,3.253483652360378,0.0
AT1G03960,AT1G03960_P1,,3.253483652360378,0.0
AT1G03960,AT1G03960_P2,,3.253483652360378,0.0
AT1G03960,AT1G03960_P3,,3.253483652360378,0.0
AT1G03960,AT1G03960_c1,1.5819399104333145,3.253483652360378,0.06693306693306694
AT1G03960,AT1G03960_s2,,3.253483652360378,0.0
AT1G03970,AT1G03970_P1,2.540529348222787,6.067527278181796,0.021478521478521473
AT1G03990,AT1G03990_P1,0.40030164119318523,1.4905479659464635,1.0
AT1G04000,AT1G04000_P1,-0.6891134734328945,3.44114609732782,0.2027972027972028
AT1G04010,AT1G04010_ID2,,2.8013632127816703,0.0
