gene,isoform,logFC,tpm_mean,pvalues
AT3G46670,AT3G46670_ID2,0.8539320539013104,4.683446420867402,0.15834165834165836
AT3G46680,AT3G46680.1,,1.47411334332445,0.0
AT3G46690,AT3G46690_P1,4.223005542208671,3.262793466121127,0.007992007992007999
AT3G46700,AT3G46700_ID2,1.5385412907073193,3.925090539016397,0.06943056943056947
AT3G46700,AT3G46700_P1,2.5955938475092193,3.925090539016397,0.029470529470529472
AT3G46720,AT3G46720_P1,-1.2989454267623455,1.1598934049003198,0.1013986013986014
AT3G46730,AT3G46730_P1,,-0.3000308984827098,0.0
AT3G46740,AT3G46740_P1,-1.93811256511336,5.562349041694303,0.04695304695304697
AT3G46780,AT3G46780_ID3,-0.4986904401239509,7.55185963609769,1.0
AT3G46780,AT3G46780_ID4,0.06300162309732293,7.55185963609769,1.0
AT3G46780,AT3G46780_P1,,7.55185963609769,0.0
AT3G46780,AT3G46780_c1,-1.551724915724689,7.55185963609769,0.06843156843156845
AT3G46780,AT3G46780_c2,-0.053976156989671065,7.55185963609769,1.0
AT3G46790,AT3G46790_P1,-0.27149073772519694,3.465085456129543,1.0
AT3G46820,AT3G46820_JS1,,4.362999977665011,0.0
AT3G46820,AT3G46820_P1,-0.39247215096456856,4.362999977665011,1.0
AT3G46830,AT3G46830_P1,-0.5589036226028403,4.884103206610478,0.24825174825174828
AT3G46830,AT3G46830_P2,0.2401426762708757,4.884103206610478,1.0
AT3G46830,AT3G46830_c1,,4.884103206610478,0.0
AT3G46845,AT3G46845_P1,-0.09405751161909892,3.8871741996137765,1.0
AT3G46870,AT3G46870_P1,-1.264733610886935,3.3863338860336225,0.09090909090909094
AT3G46870,AT3G46870_P2,,3.3863338860336225,0.0
AT3G46880,AT3G46880_P2,,-inf,0.0
AT3G46890,AT3G46890.1,,-0.2872883951886597,0.0
AT3G46900,AT3G46900_P1,-1.9802249900320463,4.120615993971116,0.04495504495504499
AT3G46904,AT3G46904.1,,-inf,0.0
AT3G46920,AT3G46920.1,,2.6615834558950073,0.0
AT3G46920,AT3G46920_P2,-0.3594282064778427,2.6615834558950073,1.0
AT3G46930,AT3G46930_ID3,,3.3331455114102106,0.0
AT3G46930,AT3G46930_P1,1.6242027355098012,3.3331455114102106,0.06443556443556447
AT3G46930,AT3G46930_P2,1.5374338084755008,3.3331455114102106,0.06943056943056947
AT3G46930,AT3G46930_P3,,3.3331455114102106,0.0
AT3G46930,AT3G46930_P4,,3.3331455114102106,0.0
AT3G46930,AT3G46930_P5,,3.3331455114102106,0.0
AT3G46940,AT3G46940_P2,-0.940028601591929,4.442956666024424,0.1348651348651349
AT3G46950,AT3G46950.1,-1.0033308887936598,2.6636963827903037,0.11888111888111891
AT3G46950,AT3G46950_ID4,1.3438521521122637,2.6636963827903037,0.07792207792207795
AT3G46960,AT3G46960_P1,-0.6543408132173383,3.7516143726405855,0.2172827172827173
AT3G46960,AT3G46960_P2,0.9942051853424076,3.7516143726405855,0.1258741258741259
AT3G46960,AT3G46960_P3,,3.7516143726405855,0.0
AT3G46970,AT3G46970.1,-3.2329850777344555,5.61545030082892,0.0174825174825175
AT3G46970,AT3G46970_JC4,,5.61545030082892,0.0
AT3G46970,AT3G46970_c1,,5.61545030082892,0.0
AT3G46970,AT3G46970_s1,,5.61545030082892,0.0
AT3G46980,AT3G46980.2,,4.076841628368099,0.0
AT3G46980,AT3G46980_ID4,,4.076841628368099,0.0
AT3G46980,AT3G46980_P3,0.42597863757976584,4.076841628368099,1.0
AT3G46980,AT3G46980_P4,-0.7776843801946973,4.076841628368099,0.17532467532467533
AT3G46980,AT3G46980_P7,,4.076841628368099,0.0
AT3G46980,AT3G46980_P8,,4.076841628368099,0.0
AT3G46980,AT3G46980_s1,,4.076841628368099,0.0
AT3G46980,AT3G46980_s2,,4.076841628368099,0.0
AT3G46990,AT3G46990.1,-1.361695998443152,1.1871495355781627,0.08691308691308691
AT3G47000,AT3G47000.1,-2.170564879686587,4.529808424673508,0.038961038961038974
AT3G47000,AT3G47000_ID1,,4.529808424673508,0.0
AT3G47000,AT3G47000_P2,,4.529808424673508,0.0
AT3G47000,AT3G47000_P3,0.5607565240507,4.529808424673508,0.24725274725274726
AT3G47010,AT3G47010.2,,2.1823614744466022,0.0
AT3G47010,AT3G47010_P1,-0.4683785375762648,2.1823614744466022,1.0
AT3G47010,AT3G47010_P4,,2.1823614744466022,0.0
AT3G47040,AT3G47040_c2,,-1.468403036370605,0.0
AT3G47050,AT3G47050_P1,,-0.5330150902864632,0.0
AT3G47060,AT3G47060_P1,0.4317921470596726,4.0273531138998235,1.0
AT3G47060,AT3G47060_c1,2.7967979213336815,4.0273531138998235,0.0254745254745255
AT3G47070,AT3G47070.1,-4.488620441995299,6.759176687064164,0.006993006993007034
AT3G47080,AT3G47080_P1,-0.19882352003658443,4.147111303505173,1.0
AT3G47090,AT3G47090_ID2,,1.5134485356942586,0.0
AT3G47090,AT3G47090_P1,0.9410352283843634,1.5134485356942586,0.1273726273726274
AT3G47100,AT3G47100.1,,-0.2864570783950685,0.0
AT3G47110,AT3G47110_P1,,-1.0456620862424324,0.0
AT3G47120,AT3G47120.1,0.4163812935480298,4.412482948274665,1.0
AT3G47120,AT3G47120_JC5,,4.412482948274665,0.0
AT3G47160,AT3G47160.1,0.1596735431498031,4.753699214082226,1.0
AT3G47160,AT3G47160.2,,4.753699214082226,0.0
AT3G47160,AT3G47160_JC6,,4.753699214082226,0.0
AT3G47160,AT3G47160_P3,,4.753699214082226,0.0
AT3G47180,AT3G47180_P1,,-0.29668714403299695,0.0
AT3G47200,AT3G47200_ID1,,-0.5677358481444176,0.0
AT3G47200,AT3G47200_ID2,,-0.5677358481444176,0.0
AT3G47200,AT3G47200_P2,,-0.5677358481444176,0.0
AT3G47210,AT3G47210_P1,,-0.40061939083801823,0.0
AT3G47210,AT3G47210_c1,,-0.40061939083801823,0.0
AT3G47220,AT3G47220_P1,,-1.079600113335243,0.0
AT3G47250,AT3G47250_ID2,0.4600697210802762,6.320572652228764,1.0
AT3G47250,AT3G47250_P2,-0.5244489611275389,6.320572652228764,0.2627372627372627
AT3G47250,AT3G47250_P3,-0.002933205789645399,6.320572652228764,1.0
AT3G47250,AT3G47250_c1,,6.320572652228764,0.0
AT3G47290,AT3G47290_P1,-0.5304574305679615,4.002298810247883,0.2597402597402597
AT3G47290,AT3G47290_P2,-2.2153331786337076,4.002298810247883,0.03746253746253747
AT3G47295,AT3G47295.1,-5.069931792207592,4.3834369897851575,0.0054945054945055305
AT3G47295,AT3G47295_ID2,-0.7345079989449042,4.3834369897851575,0.18781218781218784
AT3G47300,AT3G47300.1,0.899192361835488,3.635260002796644,0.14685314685314688
AT3G47300,AT3G47300_ID1,,3.635260002796644,0.0
AT3G47340,AT3G47340.1,3.574394521896984,5.362230874367776,0.01348651348651353
AT3G47340,AT3G47340.2,,5.362230874367776,0.0
AT3G47340,AT3G47340.3,,5.362230874367776,0.0
AT3G47340,AT3G47340_ID253,,5.362230874367776,0.0
AT3G47340,AT3G47340_ID280,,5.362230874367776,0.0
AT3G47340,AT3G47340_ID323,,5.362230874367776,0.0
AT3G47340,AT3G47340_ID327,,5.362230874367776,0.0
AT3G47342,AT3G47342.1,,-inf,0.0
AT3G47347,AT3G47347.1,,-inf,0.0
AT3G47348,AT3G47348.1,-0.24578402920644127,-inf,1.0
AT3G47350,AT3G47350_ID2,-2.6533022314245858,5.2828576172868145,0.02797202797202797
AT3G47350,AT3G47350_P1,,5.2828576172868145,0.0
AT3G47350,AT3G47350_s2,,5.2828576172868145,0.0
AT3G47350,AT3G47350_s3,-1.7039437127966348,5.2828576172868145,0.06093906093906093
AT3G47350,AT3G47350_s4,,5.2828576172868145,0.0
AT3G47360,AT3G47360_ID2,-0.32355887654141213,3.615157877254968,1.0
AT3G47360,AT3G47360_P1,-0.12842319050153517,3.615157877254968,1.0
AT3G47370,AT3G47370.2,,7.498211831744115,0.0
AT3G47370,AT3G47370_P1,-0.411270658659463,7.498211831744115,1.0
AT3G47370,AT3G47370_P3,,7.498211831744115,0.0
AT3G47380,AT3G47380_P1,,0.15825655591170507,0.0
AT3G47390,AT3G47390_JS14,,4.547154626646089,0.0
AT3G47390,AT3G47390_JS8,,4.547154626646089,0.0
AT3G47390,AT3G47390_JS9,,4.547154626646089,0.0
AT3G47390,AT3G47390_P2,-1.6408453213590122,4.547154626646089,0.06293706293706297
AT3G47390,AT3G47390_s1,,4.547154626646089,0.0
AT3G47390,AT3G47390_s2,,4.547154626646089,0.0
AT3G47390,AT3G47390_s3,0.914717138743262,4.547154626646089,0.1433566433566434
AT3G47400,AT3G47400_P1,,-0.9711261786420227,0.0
AT3G47420,AT3G47420_P1,1.0302402006315399,6.4100057651163835,0.1223776223776224
AT3G47420,AT3G47420_P2,,6.4100057651163835,0.0
AT3G47420,AT3G47420_P3,,6.4100057651163835,0.0
AT3G47430,AT3G47430_P1,-2.095305373030761,4.564392970736702,0.0414585414585415
AT3G47450,AT3G47450.1,,4.517766580548603,0.0
AT3G47450,AT3G47450.2,-2.5495253097701687,4.517766580548603,0.030469530469530492
AT3G47450,AT3G47450_ID11,,4.517766580548603,0.0
AT3G47450,AT3G47450_ID9,,4.517766580548603,0.0
AT3G47460,AT3G47460_P1,,1.8951898050258253,0.0
AT3G47460,AT3G47460_P2,-0.9942057210436215,1.8951898050258253,0.10039960039960044
AT3G47470,AT3G47470.1,-3.799310220874924,9.321480081093979,0.012987012987012991
AT3G47470,AT3G47470_ID1,,9.321480081093979,0.0
AT3G47480,AT3G47480_P1,4.528365821763718,5.41462834530674,0.006493506493506496
AT3G47490,AT3G47490_ID1,,4.533463199194543,0.0
AT3G47490,AT3G47490_P4,0.034080912482775894,4.533463199194543,1.0
AT3G47490,AT3G47490_P6,-0.25540811982127964,4.533463199194543,1.0
AT3G47500,AT3G47500_P1,-0.1535129226178964,3.767508354347555,1.0
AT3G47500,AT3G47500_c2,-1.6215103014832066,3.767508354347555,0.06443556443556447
AT3G47500,AT3G47500_c3,,3.767508354347555,0.0
AT3G47510,AT3G47510_ID1,,3.493763116357717,0.0
AT3G47510,AT3G47510_ID2,,3.493763116357717,0.0
AT3G47510,AT3G47510_P1,-1.1484634552759667,3.493763116357717,0.10039960039960044
AT3G47520,AT3G47520_P1,-1.0337841455021217,6.5145034529640995,0.12187812187812191
AT3G47520,AT3G47520_c1,-0.432641540000426,6.5145034529640995,1.0
AT3G47530,AT3G47530_P1,0.6993342148835144,2.100416726431789,0.16933066933066937
AT3G47540,AT3G47540.2,3.3337743947520093,4.56431441045634,0.01648351648351648
AT3G47540,AT3G47540_P1,2.967637055398132,4.56431441045634,0.023476523476523514
AT3G47543,AT3G47543.1,,-inf,0.0
AT3G47550,AT3G47550_P1,0.5032087975697224,4.691885109491014,0.2707292707292707
AT3G47550,AT3G47550_P3,0.6058955684997542,4.691885109491014,0.23226773226773229
AT3G47550,AT3G47550_c1,,4.691885109491014,0.0
AT3G47560,AT3G47560.1,-2.2721260490662587,4.298307052934002,0.035464535464535485
AT3G47560,AT3G47560.2,,4.298307052934002,0.0
AT3G47560,AT3G47560_ID1,,4.298307052934002,0.0
AT3G47560,AT3G47560_ID3,,4.298307052934002,0.0
AT3G47560,AT3G47560_ID4,,4.298307052934002,0.0
AT3G47560,AT3G47560_ID5,,4.298307052934002,0.0
AT3G47570,AT3G47570_ID1,,2.8708489620942257,0.0
AT3G47570,AT3G47570_ID3,,2.8708489620942257,0.0
AT3G47570,AT3G47570_P1,-0.08493938210413932,2.8708489620942257,1.0
AT3G47570,AT3G47570_c2,,2.8708489620942257,0.0
AT3G47580,AT3G47580_P1,,-0.07843948531370429,0.0
AT3G47590,AT3G47590_P1,0.6628114607732991,4.415037283080723,0.21478521478521478
AT3G47590,AT3G47590_c2,,4.415037283080723,0.0
AT3G47600,AT3G47600_P1,-0.19485900988753713,3.0634141069975995,1.0
AT3G47600,AT3G47600_P2,,3.0634141069975995,0.0
AT3G47610,AT3G47610_JS3,,4.542980484441295,0.0
AT3G47610,AT3G47610_P1,0.13287620839572156,4.542980484441295,1.0
AT3G47620,AT3G47620_P1,-1.991633774046977,3.5613161020557933,0.04495504495504499
AT3G47630,AT3G47630_ID16,,3.654932451678564,0.0
AT3G47630,AT3G47630_P1,,3.654932451678564,0.0
AT3G47630,AT3G47630_P2,-0.703583327721732,3.654932451678564,0.19880119880119884
AT3G47630,AT3G47630_P3,,3.654932451678564,0.0
AT3G47630,AT3G47630_P4,,3.654932451678564,0.0
AT3G47630,AT3G47630_P6,-0.7014537085809396,3.654932451678564,0.20079920079920083
AT3G47630,AT3G47630_c1,,3.654932451678564,0.0
AT3G47630,AT3G47630_c2,2.2556640577340668,3.654932451678564,0.03596403596403597
AT3G47630,AT3G47630_s2,,3.654932451678564,0.0
AT3G47640,AT3G47640.2,-0.5216694102424757,4.210216306872608,0.26323676323676326
AT3G47640,AT3G47640.3,,4.210216306872608,0.0
AT3G47640,AT3G47640_ID3,,4.210216306872608,0.0
AT3G47640,AT3G47640_JS5,,4.210216306872608,0.0
AT3G47640,AT3G47640_P1,-0.5594122357913649,4.210216306872608,0.24825174825174828
AT3G47650,AT3G47650_P1,-3.59629834209821,6.9633655355057575,0.01348651348651353
AT3G47670,AT3G47670.1,0.7706741347375985,4.952908166380132,0.17832167832167833
AT3G47675,AT3G47675_P1,-2.4468752202449773,3.3976367685569424,0.03246753246753248
AT3G47680,AT3G47680.1,0.5853629069417616,4.584063483160224,0.23776223776223776
AT3G47680,AT3G47680_c1,-0.7712656998779703,4.584063483160224,0.17832167832167833
AT3G47690,AT3G47690.1,-1.8168936423487496,2.3031577691010976,0.02997002997003001
AT3G47690,AT3G47690_ID3,,2.3031577691010976,0.0
AT3G47700,AT3G47700_P1,0.6165794037928998,2.9408338909714313,0.2282717282717283
AT3G47710,AT3G47710_P1,,-inf,0.0
AT3G47720,AT3G47720_P1,0.8006795512837539,-inf,0.3356643356643356
AT3G47730,AT3G47730_P1,0.7861761574665689,5.084409846418533,0.17282717282717286
AT3G47750,AT3G47750.1,,1.4939720702418064,0.0
AT3G47750,AT3G47750_JS2,-1.0959079044845814,1.4939720702418064,0.1013986013986014
AT3G47780,AT3G47780_P1,3.079114171735186,3.983197825799882,0.019980019980020025
AT3G47790,AT3G47790.1,,-0.21252322788253222,0.0
AT3G47790,AT3G47790_P2,,-0.21252322788253222,0.0
AT3G47790,AT3G47790_P3,-0.04077975626934538,-0.21252322788253222,1.0
AT3G47790,AT3G47790_s1,,-0.21252322788253222,0.0
AT3G47800,AT3G47800_P1,1.1126336225254487,6.612004453990669,0.10689310689310694
AT3G47810,AT3G47810.2,1.5539723811141024,7.237470354272726,0.06843156843156845
AT3G47810,AT3G47810_ID1,0.22744799601482835,7.237470354272726,1.0
AT3G47810,AT3G47810_P3,0.5138037052017133,7.237470354272726,0.26723276723276723
AT3G47820,AT3G47820_P1,-0.5065413642359289,2.3877136917064092,0.23926073926073926
AT3G47830,AT3G47830_P1,0.07887856273289695,1.8010599905848266,1.0
AT3G47833,AT3G47833_P1,1.3801363499907895,6.338355375806444,0.08241758241758246
AT3G47833,AT3G47833_c1,,6.338355375806444,0.0
AT3G47833,AT3G47833_c2,0.4703871339390019,6.338355375806444,1.0
AT3G47836,AT3G47836.1,0.33672679750955936,6.7651921788911284,1.0
AT3G47836,AT3G47836.2,,6.7651921788911284,0.0
AT3G47850,AT3G47850.1,0.020344558283062142,4.379675509452456,1.0
AT3G47860,AT3G47860_ID4,,5.264608435409612,0.0
AT3G47860,AT3G47860_P1,-2.3343265392298296,5.264608435409612,0.034465534465534464
AT3G47875,AT3G47875.1,,-0.7581512791087199,0.0
AT3G47890,AT3G47890_P1,-0.5802819070190464,3.751194521511719,0.2397602397602398
AT3G47890,AT3G47890_P2,,3.751194521511719,0.0
AT3G47910,AT3G47910_JS2,-0.06752512829343438,4.541830541273347,1.0
AT3G47910,AT3G47910_P1,-0.18523841018289344,4.541830541273347,1.0
AT3G47910,AT3G47910_P2,-0.5362807955138464,4.541830541273347,0.25724275724275725
AT3G47930,AT3G47930_JS2,,4.4442830548101995,0.0
AT3G47930,AT3G47930_P1,-0.12662400520947692,4.4442830548101995,1.0
AT3G47930,AT3G47930_P2,-0.4530491443346007,4.4442830548101995,1.0
AT3G47940,AT3G47940_ID3,,2.7868728646856376,0.0
AT3G47940,AT3G47940_P1,0.5856214412959027,2.7868728646856376,0.23726273726273728
AT3G47950,AT3G47950_JS3,,0.9606145545925087,0.0
AT3G47950,AT3G47950_P1,0.9658947373190122,0.9606145545925087,0.14035964035964038
AT3G47960,AT3G47960_P1,-0.6607921071331653,5.759790602060663,0.2157842157842158
AT3G47965,AT3G47965_P1,2.161781793534269,6.606258470216928,0.03946053946053946
AT3G47980,AT3G47980_P1,-1.1577051140445678,1.215197095017788,0.10539460539460543
AT3G47990,AT3G47990_ID4,,4.800635498469547,0.0
AT3G47990,AT3G47990_ID5,,4.800635498469547,0.0
AT3G47990,AT3G47990_JS8,,4.800635498469547,0.0
AT3G47990,AT3G47990_JS9,0.804633386250641,4.800635498469547,0.16833166833166835
AT3G47990,AT3G47990_P1,0.5522189644899491,4.800635498469547,0.2522477522477522
AT3G47990,AT3G47990_P2,,4.800635498469547,0.0
AT3G47990,AT3G47990_P3,0.976314211869,4.800635498469547,0.12937062937062938
AT3G47990,AT3G47990_P4,2.1720945013374875,4.800635498469547,0.038961038961038974
AT3G47990,AT3G47990_c1,,4.800635498469547,0.0
AT3G47990,AT3G47990_c2,,4.800635498469547,0.0
AT3G47990,AT3G47990_c3,,4.800635498469547,0.0
AT3G48000,AT3G48000_P1,1.589058924295358,8.197748442478375,0.06693306693306694
AT3G48020,AT3G48020_P1,3.986770130538554,3.193075226126978,0.009990009990009985
AT3G48030,AT3G48030_P2,1.0220863902523099,3.7178300423653763,0.1238761238761239
AT3G48040,AT3G48040_P1,-1.648564225644209,2.7257954884436213,0.05944055944055948
AT3G48040,AT3G48040_P2,,2.7257954884436213,0.0
AT3G48050,AT3G48050_JC17,,4.812813230813464,0.0
AT3G48050,AT3G48050_JC19,,4.812813230813464,0.0
AT3G48050,AT3G48050_P1,0.4407614479203099,4.812813230813464,1.0
AT3G48050,AT3G48050_P2,-0.10643081463622028,4.812813230813464,1.0
AT3G48060,AT3G48060.1,,3.2679215453578117,0.0
AT3G48060,AT3G48060_JC3,,3.2679215453578117,0.0
AT3G48060,AT3G48060_JS2,,3.2679215453578117,0.0
AT3G48060,AT3G48060_P3,0.07992659850668904,3.2679215453578117,1.0
AT3G48060,AT3G48060_c1,-0.46900365934017385,3.2679215453578117,1.0
AT3G48060,AT3G48060_s1,,3.2679215453578117,0.0
AT3G48070,AT3G48070.2,,4.73101575464532,0.0
AT3G48070,AT3G48070_ID1,0.005900066239817203,4.73101575464532,1.0
AT3G48070,AT3G48070_c1,,4.73101575464532,0.0
AT3G48070,AT3G48070_c2,-0.05639518251039721,4.73101575464532,1.0
AT3G48080,AT3G48080.1,2.1529311918224217,2.6014996714194227,0.02897102897102899
AT3G48090,AT3G48090.2,,4.5603190470821025,0.0
AT3G48090,AT3G48090_P1,0.6656631122212975,4.5603190470821025,0.21378621378621382
AT3G48100,AT3G48100_ID3,,2.9492750609941747,0.0
AT3G48100,AT3G48100_P1,-0.30683354906587956,2.9492750609941747,1.0
AT3G48100,AT3G48100_c1,,2.9492750609941747,0.0
AT3G48100,AT3G48100_s1,,2.9492750609941747,0.0
AT3G48110,AT3G48110_ID1,,5.2186380612727215,0.0
AT3G48110,AT3G48110_JS13,0.33676251169649996,5.2186380612727215,1.0
AT3G48110,AT3G48110_JS14,,5.2186380612727215,0.0
AT3G48110,AT3G48110_JS6,-0.12341165099841778,5.2186380612727215,1.0
AT3G48110,AT3G48110_JS7,,5.2186380612727215,0.0
AT3G48110,AT3G48110_P1,-0.7316507467419671,5.2186380612727215,0.18931068931068934
AT3G48110,AT3G48110_s1,0.2882240258457823,5.2186380612727215,1.0
AT3G48110,AT3G48110_s2,,5.2186380612727215,0.0
AT3G48115,AT3G48115.1,2.104580531585915,6.088580938262981,0.0414585414585415
AT3G48115,AT3G48115_ID1,1.7976420760131138,6.088580938262981,0.056443556443556475
AT3G48120,AT3G48120.1,1.0617991197313046,3.0253178201131936,0.1173826173826174
AT3G48120,AT3G48120_ID3,,3.0253178201131936,0.0
AT3G48120,AT3G48120_ID5,,3.0253178201131936,0.0
AT3G48120,AT3G48120_ID6,0.8644107143119905,3.0253178201131936,0.15684315684315686
AT3G48130,AT3G48130.1,3.1444278441520526,4.225100456992912,0.018481518481518522
AT3G48131,AT3G48131.1,,-inf,0.0
AT3G48140,AT3G48140_P1,0.5259314853423636,9.26363900657318,0.26173826173826176
AT3G48150,AT3G48150.1,-0.5238862734390453,2.7154766026192543,0.2547452547452547
AT3G48160,AT3G48160.2,-1.8054718876628033,1.2104899812231313,0.052947052947052986
AT3G48170,AT3G48170.1,1.0399795336481263,6.67963449598156,0.12187812187812191
AT3G48170,AT3G48170_ID1,,6.67963449598156,0.0
AT3G48180,AT3G48180_P1,3.3312679322868,3.707952633188055,0.01648351648351648
AT3G48185,AT3G48185_P1,-0.28857896070449085,2.6212019841539522,1.0
AT3G48187,AT3G48187_P1,-1.6828865760123681,0.8961455860091954,0.06593406593406598
AT3G48190,AT3G48190_P1,,2.38111322250019,0.0
AT3G48190,AT3G48190_P2,0.1515675589206582,2.38111322250019,1.0
AT3G48190,AT3G48190_P3,,2.38111322250019,0.0
AT3G48195,AT3G48195_P1,0.18329353359267753,3.453372001019113,1.0
AT3G48200,AT3G48200_P1,-3.9608391114341583,4.204124728162814,0.010489510489510523
AT3G48201,AT3G48201.1,1.4122430353840638,-inf,0.2192807192807193
AT3G48210,AT3G48210_JS3,,3.7607158923988098,0.0
AT3G48210,AT3G48210_P1,0.436223716957441,3.7607158923988098,1.0
AT3G48237,AT3G48237.1,,-inf,0.0
AT3G48240,AT3G48240_P1,,-0.00988713547469855,0.0
AT3G48250,AT3G48250_P1,-0.16112300013126202,2.4313863759161816,1.0
AT3G48260,AT3G48260_P1,,0.3002352035346136,0.0
